16.980144117286123, -13.949447456808462
17.046914961070865, -13.982595396559676
17.113750138545836, -14.016352617899546
17.180649179773976, -14.05032581025243
17.247015451885368, -14.084874595986523
17.313492779711012, -14.12101426795141
17.379859585844596, -14.15735723669668
17.445480544739414, -14.19352211091111
17.51099892193426, -14.230665932694823
17.576331218467768, -14.268518797593087
17.641609268787807, -14.306933952458726
17.706546677060715, -14.345385603337032
17.77132498131379, -14.384084213114752
17.835966900144903, -14.423025146565815
17.900209342258332, -14.46199162923241
17.964970465033915, -14.501470972693522
18.029529087841127, -14.540682450846095
18.093853780402675, -14.580343923865467
18.158321311910825, -14.620553472839225
18.22263636687217, -14.660723606555585
18.286782124969925, -14.701017850271855
18.350943838562298, -14.741518954829818
18.415055419253868, -14.78205096929079
18.479217451241936, -14.822584012497671
18.543398963730333, -14.86305345379551
18.607615774997942, -14.903557037424033
18.671886493714712, -14.94408187426148
18.736211283779085, -14.984597773197686
18.800591785578213, -15.02503530341876
18.86498543187947, -15.065408474911944
18.92935708571854, -15.105752963914512
18.993924064154747, -15.146280489580976
19.05821282924194, -15.186437318734578
19.122387599560266, -15.226634879242166
19.186640701629617, -15.266976188115072
19.25090212780006, -15.307203513318338
19.315192236310445, -15.34733903506181
19.379492561519466, -15.387428193520638
19.443820696057017, -15.427502727284585
19.508185353287463, -15.46748515019085
19.57253349055634, -15.50733805805052
19.636879189102387, -15.547202092912663
19.701247512036264, -15.58700934513622
19.765596557335968, -15.626689740921849
19.830373491963957, -15.666661473120136
19.894747003800493, -15.706093791708257
19.958912457561038, -15.745574681275421
20.02315047777569, -15.785197772721682
20.087033353893727, -15.824252591981548
20.151233382605817, -15.863777979990175
20.215569613827984, -15.903250294898871
20.279665816117944, -15.942421910741285
20.34378997848518, -15.98181504568201
20.407926827991744, -16.02127616610776
20.472141304411092, -16.06069778571471
20.53620637987343, -16.099934858496685
20.600149735043633, -16.13923697697296
20.664116799530614, -16.178699149599595
20.7279825586431, -16.21810186777887
20.791812891348066, -16.257430726890092
20.8556029060357, -16.296787277190386
20.91947532798286, -16.336338418267044
20.983202017317865, -16.375763007517122
21.04674639904289, -16.41514965798812
21.110322451511568, -16.45472507521082
21.173879786999958, -16.49431929648221
21.237446797666436, -16.533890289021755
21.30093589121875, -16.57344164679556
21.36432035074032, -16.613007591213666
21.427551278449425, -16.652492332150324
21.49103488949233, -16.69232684876373
21.554377572152635, -16.73198641992315
21.617676912203745, -16.771671657653474
21.680962130101673, -16.81142718044076
21.744147619755434, -16.851123644272953
21.80728624658164, -16.890933910765668
21.87043022697211, -16.930744917009594
21.933503993009687, -16.970500844023388
21.996581417300167, -17.01025884452954
22.05961563922962, -17.050008617572423
22.122578176147595, -17.089812401649592
22.185285814102016, -17.12936198444311
22.24788793555568, -17.169049240910088
22.31069028545839, -17.209148055847795
22.373553699536707, -17.249111067793574
22.436310433500847, -17.28884347259589
22.499089009929992, -17.32866594417279
22.561707087766774, -17.368430118031647
22.624451509023164, -17.408373800447354
22.68714815764979, -17.44820613898807
22.749832357451997, -17.48798433615308
22.812492820053205, -17.527779351153775
22.875131217064826, -17.56753314278964
22.937395650055596, -17.607141670808964
23.000058689781714, -17.647212835192246
23.06260572021418, -17.686843530303396
23.12494301443164, -17.726536767745227
23.187376603252236, -17.766546987969292
23.249700479928958, -17.806392966356416
23.311988071432935, -17.846178968856343
23.37388257065821, -17.88577854612758
23.436031412048333, -17.92591858914944
23.498323963513826, -17.965901964408985
23.560389117032056, -18.005583683306938
23.62245229940367, -18.045550648508854
23.6845235502474, -18.085664379784948
23.746533840101606, -18.125631106533202
23.808435050326704, -18.16553774570198
23.87033405677653, -18.20555503179619
23.932193477989497, -18.24557160284538
23.993977697783123, -18.285605680108553
24.055753818006124, -18.32570587428092
24.11753804406083, -18.36576780193964
24.17927736331373, -18.40573419694659
24.24095161651016, -18.44575811014227
24.302633315868064, -18.48587050723744
24.36425940678851, -18.525953857183687
24.425825067543048, -18.566049713749187
24.487367690576846, -18.606203407443985
24.548867875467185, -18.646330809658952
24.61025632486767, -18.686452381877842
24.671620607808915, -18.72667484658088
24.732898642377393, -18.766830682390903
24.794029593806243, -18.806990376744523
24.855071143291447, -18.84729245803839
24.91596755083282, -18.887629956167917
24.97670839856305, -18.928052751313203
25.037315963287345, -18.968570863099877
25.097757368832948, -19.009173176533988
25.158000819066498, -19.049903794866655
25.218096703104262, -19.090828984161003
25.278040588915136, -19.131883400467302
25.33781383845702, -19.173098777231548
25.397422984791707, -19.214560090701355
25.456887045516492, -19.25623387554703
25.516172313933993, -19.298074514207396
25.575267826051668, -19.340138236503208
25.634218868023044, -19.382428693713823
25.692993512851682, -19.4248952845779
25.75158775393446, -19.467521726929018
25.809966960129177, -19.510335771969597
25.868175826282716, -19.553362900351196
25.92620010903051, -19.596550912256227
25.984021034779467, -19.63991286036478
26.041757964787692, -19.68357935173318
26.099285110766882, -19.727356528949148
26.156463839374243, -19.77127634211906
26.213328804731063, -19.815499838961802
26.269973609819314, -19.86011404238169
26.32663300265931, -19.905024106227636
26.383140816493484, -19.94980807659236
26.439412846020563, -19.99466106117644
26.495457405041353, -20.039888534631192
26.551305185926218, -20.085420610388212
26.6069252610929, -20.131079577498237
26.662315247087857, -20.1769504615454
26.717523334778605, -20.22306706742065
26.7725217506192, -20.269372409739578
26.82731112653912, -20.315867638403976
26.881887059657345, -20.362581215310282
26.936252604136477, -20.40952521564092
26.990410921528973, -20.456657574405142
27.04436318858034, -20.50398167109169
27.09808032095831, -20.551518957504662
27.151592277297894, -20.599280050886442
27.20486001165329, -20.647197462085835
27.257885913095716, -20.69529025044054
27.310649103533496, -20.743550791998416
27.36312297252338, -20.791971605642814
27.415288290643833, -20.840587667209665
27.467173578248147, -20.889381279627568
27.518736279931527, -20.938317752501966
27.569958522054616, -20.98745115273653
27.620866201896416, -21.03680346118308
27.67142548409329, -21.086316812470898
27.721629851953338, -21.13603560557916
27.77146882874193, -21.185942823126634
27.82090729984333, -21.2360691221034
27.869991511457965, -21.286398258388488
27.918647025229696, -21.336889597414512
27.966889090252277, -21.387614267720885
28.014691317427445, -21.438559987813925
28.06206380869477, -21.489719809837748
28.109005814074035, -21.5410698066815
28.155512442463866, -21.59260986086634
28.201535694307385, -21.644345436942587
28.247065180597353, -21.696352493890647
28.292131765390643, -21.74854876864883
28.336706649069075, -21.80091351935339
28.380766709249933, -21.85349326785289
28.42431947125581, -21.906260134630315
28.467489417939106, -21.959027124656277
28.51032012551319, -22.01176867166992
28.552762074726203, -22.06457598712346
28.59467250270465, -22.117624756453544
28.635962728459997, -22.171018856663597
28.676597659352947, -22.224773617716615
28.716518336482803, -22.27889518324158
28.755795746694716, -22.333433439172772
28.79449576269407, -22.388163353492303
28.832431172858126, -22.442753221139846
28.869880679470718, -22.497845182194315
28.90692539614553, -22.55314025813122
28.943321893882274, -22.608671172505876
28.979241313855596, -22.664625220072196
29.014650003617845, -22.720622558232215
29.049425072167594, -22.776948562717475
29.083619984371733, -22.833563826541788
29.11728151345054, -22.89036612322404
29.150391187176112, -22.94736206323234
29.182924226423584, -23.00460631207374
29.214890339684228, -23.062070220507728
29.24630330946002, -23.119773090813755
29.27714832978186, -23.177725087978004
29.30741777925977, -23.23597519104375
29.337041334420324, -23.29436228774688
29.36605706789925, -23.35300527419342
29.394618937529163, -23.411880104387258
29.422836071385273, -23.470904788038887
29.45063353283654, -23.53003349438708
29.47777126377054, -23.58943863907551
29.504148443010816, -23.649183838324788
29.529848419984006, -23.70937608202743
29.55503419016758, -23.77016623389825
29.57978472782276, -23.83141080847328
29.603978084945464, -23.89309776276728
29.627530860621437, -23.95530249995531
29.65054318389461, -24.019495486177384
29.67318544169711, -24.08298721959335
29.69454797142114, -24.146031050833273
29.715474555650726, -24.209612737976148
29.73678583374293, -24.272771254546807
29.758226108185273, -24.33560744688032
29.77930432560077, -24.39841874951835
29.79979159362477, -24.461287312943043
29.81980542510979, -24.524118212637656
29.839573963464414, -24.586767610758766
29.85908348227981, -24.649244086215788
29.87824421873897, -24.711603413633117
29.89701923400415, -24.77383933043319
29.915413276964703, -24.835941544506813
29.933459559686703, -24.89788161854989
29.951177560885487, -24.95965238460153
29.968570127589107, -25.021261117345514
29.98564336274309, -25.082690462325743
30.002396830070516, -25.1439529246091
30.018843191606383, -25.205031811339335
30.035009804606187, -25.26593030468699
30.050879054332476, -25.32664736104497
30.066446183585963, -25.38717760854114
30.081752360790254, -25.44752382445429
30.09679130312944, -25.507680052325817
30.11155135404983, -25.567659071317955
30.126059895308472, -25.62746421938591
30.14032592633887, -25.687107638342194
30.154351236473946, -25.746584461822238
30.168143118000152, -25.805913656842208
30.181695953803654, -25.865107713043756
30.195029338318683, -25.924179268683307
30.20824629523578, -25.985159632641263
30.222683069916833, -26.049128079230254
30.23709022346324, -26.11315015023046
30.250441354404426, -26.177297615504028
30.26320209777124, -26.239890417952306
30.27512543209191, -26.29695070009139
30.28745311209323, -26.35597497501652
30.301250981008586, -26.415166005017696
30.315697948872625, -26.474221011682754
30.329229684738287, -26.53361734403451
30.342082763388593, -26.59318655000322
30.355203021035564, -26.65268950561026
30.36885639663597, -26.712075962091593
30.382612489323083, -26.771496213246394
30.396201119625232, -26.831088132316417
30.409766832141603, -26.89136702043965
30.423626377895935, -26.95185382831111
30.437756913736806, -27.01249652940269
30.451960404577022, -27.073330168574014
30.466147346677086, -27.134331609583132
30.480340456527006, -27.195467849413216
30.494595560119215, -27.25672980086831
30.508932989097712, -27.31811010304164
30.52334138416255, -27.379615837155562
30.537800600687632, -27.44125267764137
30.552307933507866, -27.50302154368744
30.566852349339797, -27.564928885573742
30.581407811353543, -27.627949451335127
30.595889905019185, -27.692319195873075
30.610255309820324, -27.75712582558338
30.624580468381605, -27.822337357744388
30.63895932310159, -27.88797180358878
30.653412121467397, -27.95405259377281
30.66753866091418, -28.018098786886416
30.67851839159954, -28.082113053821963
30.686232649174368, -28.147393681827523
30.69376966776837, -28.212734773636726
30.70358666506338, -28.277401427653107
30.71471288828277, -28.3416472937517
30.725541431770303, -28.405993045970124
30.735772259214304, -28.47045984126489
30.746041060938673, -28.534901788301518
30.756711895808376, -28.599242800815933
30.767641113097007, -28.66342781144003
30.7785124719834, -28.72760417452501
30.78919658583969, -28.79183094126592
30.799823298728594, -28.856054413169637
30.81045988103699, -28.920277700386695
30.82117586086884, -28.98447779241656
30.831908628894617, -29.048675543513475
30.842656982562104, -29.112868106118974
30.85339615767321, -29.177059594060587
30.864106897379806, -29.241256023678005
30.874771919445354, -29.3054581661333
30.88544545005303, -29.369664099383506
30.89616468345452, -29.43384954455057
30.906919533013433, -29.498026827016794
30.917633113581378, -29.56221512935466
30.928297878109774, -29.626415203699203
30.939016037122574, -29.690597972174135
30.949728783549848, -29.75484538072291
30.9604866655591, -29.819143727832035
30.97125071288606, -29.883504574715186
30.982053034851106, -29.94792353828525
30.99287888438861, -30.012406681737705
31.003696620508638, -30.07696354293504
31.014485890867896, -30.141421480569917
31.02513033106387, -30.205857143595054
31.035613948007413, -30.270297004949416
31.04608368515359, -30.33472765965567
31.056623554325853, -30.399142016603378
31.06723832562809, -30.46354091061655
31.077840981817758, -30.527942169507867
31.088397330833992, -30.59231340040389
31.098924061097705, -30.656625000321768
31.10938828779563, -30.721002516142764
31.120305196702045, -30.786588643064103
31.132223234758463, -30.852377506316763
31.144344103368265, -30.91847557638463
31.156018059980042, -30.984559308764062
31.16722903884767, -31.050696612288487
31.17841159217993, -31.117086949488957
31.18991837229019, -31.18370465867357
31.20173981236458, -31.250350201981338
31.21344583513723, -31.317422646090613
31.22466609381472, -31.385055460415444
31.235651438222657, -31.45312466424706
31.246892938409804, -31.521495251781285
31.258478684009408, -31.59014337342893
31.27017488831843, -31.659122138469503
31.281818736399234, -31.728447697416193
31.293404058340823, -31.798100993423777
31.305034971611157, -31.868064191195334
31.316749092204343, -31.938327011272033
31.328514749494172, -32.0089040548208
31.34035653645464, -32.07979168059654
31.352251274075336, -32.15098934995923
31.364169096437728, -32.22250159219861
31.376120399543222, -32.294331159235455
31.388145303695794, -32.366474172087
31.40023680784029, -32.43896165173584
31.412386478526297, -32.511866202391694
31.424576028368655, -32.58517793622868
31.43685048775067, -32.658860101191195
31.449202786834444, -32.73291683348379
31.4616089485506, -32.8073486980253
31.47405094496521, -32.882166915754695
31.486545669337445, -32.957362563775774
31.499105987198963, -33.03293809333012
31.511735836643126, -33.108886282718096
31.52442668555868, -33.18521474510905
31.5371667005936, -33.261920758977595
31.5499666728612, -33.33900802177212
31.56283584161549, -33.41646788078201
31.575768987121855, -33.4943059944329
31.588753111853162, -33.57251947400883
31.6018005476803, -33.65111317360169
31.61493153774821, -33.72991577954097
31.628104694615928, -33.809265159216345
31.64109514891763, -33.88902848255131
31.653907547953224, -33.96908429005753
31.666959916804178, -34.04947660071965
31.680464303577516, -34.13020745344495
31.69414871283974, -34.21195753504348
31.70766894699991, -34.29432348170885
31.721074998891105, -34.3764485015752
31.734677396880695, -34.4585438971817
31.748599492786386, -34.54094964968996
31.762649319022767, -34.623689329848524
31.776650505084113, -34.70681717614378
31.790719279378756, -34.79104663349632
31.805043220767892, -34.87524059978509
31.819232980956226, -34.95952413556258
31.833269412827203, -35.04420142001706
31.84743598750744, -35.12925377749401
31.86190149016946, -35.214626926112196
31.87651237489249, -35.30038862565673
31.890974954072295, -35.387255735477325
31.90537887323644, -35.47393948340407
31.919980888168983, -35.56084684718275
31.93487116341883, -35.648080778587676
31.949884848901704, -35.735680056008825
31.96483343229724, -35.823686067092794
31.979773685814106, -35.912084763211496
31.994851145333985, -36.00084723746806
32.01017381384769, -36.090758629018254
32.02585466581717, -36.18078896546646
32.04125227560449, -36.27075151942153
32.05632422445455, -36.361067517987976
32.07153346028515, -36.451750457547476
32.087087200789774, -36.542749683686246
32.102845560869284, -36.634095396503696
32.118577020292044, -36.72583625812452
32.13421944569946, -36.81798251429234
32.14990644518013, -36.91051576985752
32.16572446186762, -37.00333945283005
32.181606033914356, -37.09668197373179
32.19772314272347, -37.19051565640568
32.213968152624965, -37.28456527556418
32.23004761230968, -37.37893833083544
32.24594987632455, -37.47357186577683
32.26189901524025, -37.56828302404738
32.27797035153781, -37.66347893421315
32.29405559326243, -37.75903706104339
32.310056494193304, -37.85490590496417
32.32607174766732, -37.951172524017615
32.3422574204086, -38.04777351647946
32.358650613110925, -38.14449194808854
32.375097017654376, -38.24199055122632
32.39169043808639, -38.33967977285748
32.40854335584714, -38.43766737436902
32.425476243076396, -38.53602692181579
32.442299061320725, -38.63478633132424
32.4590665129377, -38.733911005858126
32.47590564885764, -38.833406152098014
32.49286621000143, -38.93311041462002
32.50987032642106, -39.03351716331443
32.52675789842446, -39.13406299420782
32.543612458925764, -39.23498198122928
32.56060494351848, -39.33624413152824
32.5778275400688, -39.437839391804
32.59520648762438, -39.5397856569968
32.61267149978809, -39.642101891566355
32.63021320631578, -39.744808723721384
32.647874514767096, -39.84790936591248
32.665674140015945, -39.95137815863705
32.68356070321708, -40.055214067992345
32.70148813292658, -40.159430331134
32.71944824631995, -40.26402899366967
32.73750924510585, -40.36900007669472
32.755666054982996, -40.47433133767964
32.773900881613535, -40.58003775974282
32.7921992268821, -40.686122098993515
32.810566221952506, -40.79257852799465
32.829006323591216, -40.89941130408115
32.84752545772607, -41.00661278404198
32.86612276809644, -41.11418147114469
32.884786972680104, -41.22213162359099
32.90353180418322, -41.33045009891821
32.922340619332466, -41.439146159284526
32.94122412250808, -41.548212073537506
32.96017730018999, -41.657652644403214
32.979199968469416, -41.76746256310645
32.99830786233889, -41.877645042873326
33.01747526168321, -41.988205944667186
33.03671755573393, -42.09913625574238
33.05602387141821, -42.21044412288514
33.0754025499085, -42.32212147584656
33.09485984179225, -42.43416566394012
33.11438105141456, -42.546591350238245
33.13397751837515, -42.6593860160191
33.15363467807624, -42.77255853022984
33.173366485548684, -42.88610032946486
33.1931672129899, -43.00001622265837
33.213033401627584, -43.1143017770695
33.232980483603825, -43.22896037901152
33.252986101883764, -43.343997122623016
33.27306710653329, -43.45940250790982
33.29322372616437, -43.575181564138894
33.31343922882386, -43.691332735909135
33.33371461294726, -43.8078619270027
33.354053935055575, -43.924758003232114
33.374473493713936, -44.04202879303452
33.394964814643004, -44.15967417534715
33.415533393365926, -44.27768681049391
33.436162767189074, -44.39607618710741
33.45684340654739, -44.51483977141085
33.47759586446754, -44.633978487696865
33.4984221926621, -44.75348083054098
33.51931769922332, -44.873359732969334
33.5402853938115, -44.99361286605592
33.561318567934066, -45.11423595413909
33.58241426158191, -45.23523548875066
33.603572991803624, -45.35660592848221
33.62478975992962, -45.47835438229897
33.646083790168504, -45.60046991809494
33.66745824448172, -45.722950130145755
33.68888625515466, -45.845812785035335
33.71037908699813, -45.96904588258481
33.731950403162884, -46.092651274704785
33.7535887125513, -46.21662557419836
33.775282457836596, -46.34097755959557
33.79703483119895, -46.46570145321792
33.81885393476441, -46.59079909943633
33.840749994348734, -46.71626227183554
33.862727876870146, -46.84209625547481
33.88476319855703, -46.96830670291526
33.906863713324725, -47.09516995952557
33.9292261174999, -47.22257026785367
33.951585140719345, -47.349955445579695
33.9736815369477, -47.477460267538355
33.99560522557912, -47.60528810538721
34.01767821259185, -47.73352512869893
34.040178452081754, -47.862309297922025
34.06292961168673, -47.99146052407881
34.08557149609264, -48.12101131587108
34.1080412724015, -48.25098550882619
34.13053481494866, -48.38133900617954
34.1531956780021, -48.51204353515263
